419.52886002886004,406.87767283221814
645.499887558329,344.56699649556776
819.1143250688702,297.1465958284138
1071.2827626918536,224.25141020595555
1751.1965574108428,273.5548340548338
1621.6217743295665,381.9995783437341
1523.3005284758528,463.1464833867429
1384.4957834373417,578.0123966942147
813.8861017258586,1055.8097350910505
626.6464177957685,99.12332040254094
621.9508536196848,15.124894585933447
1550.6531328226538,137.47963044673875
1559.9179602373958,22.738306310319643
